CMDLINE autosubmit -lc DEBUG run a00r
MEM 144.914062 1789046712.0452
MEM 144.914062 1789046712.1455
MEM 144.914062 1789046712.2461
MEM 144.914062 1789046712.3474
MEM 144.914062 1789046712.4503
MEM 144.914062 1789046712.5505
MEM 144.914062 1789046712.6519
MEM 144.914062 1789046712.7528
MEM 144.914062 1789046712.8534
MEM 144.914062 1789046712.9540
MEM 144.914062 1789046713.0555
MEM 144.914062 1789046713.1563
MEM 144.914062 1789046713.2567
MEM 144.914062 1789046713.3573
MEM 144.914062 1789046713.4710
MEM 144.914062 1789046713.5715
MEM 144.914062 1789046713.6763
MEM 144.914062 1789046713.7769
MEM 144.914062 1789046713.8789
MEM 144.914062 1789046713.9794
MEM 144.914062 1789046714.0910
MEM 144.914062 1789046714.1927
MEM 144.914062 1789046714.2950
MEM 144.914062 1789046714.3967
MEM 144.914062 1789046714.4976
MEM 144.914062 1789046714.5990
MEM 144.914062 1789046714.7004
MEM 144.914062 1789046714.8008
MEM 144.914062 1789046714.9013
MEM 144.914062 1789046715.0034
MEM 144.914062 1789046715.1061
MEM 144.914062 1789046715.2065
MEM 144.914062 1789046715.3072
MEM 144.914062 1789046715.4087
MEM 144.914062 1789046715.5095
MEM 144.914062 1789046715.6106
MEM 144.914062 1789046715.7145
MEM 144.914062 1789046715.8156
MEM 144.914062 1789046715.9165
MEM 144.914062 1789046716.0168
MEM 144.914062 1789046716.1179
MEM 144.914062 1789046716.2185
MEM 144.914062 1789046716.3197
MEM 144.914062 1789046716.4208
MEM 144.914062 1789046716.5215
MEM 144.914062 1789046716.6220
MEM 144.914062 1789046716.7225
MEM 144.914062 1789046716.8244
MEM 144.914062 1789046716.9248
MEM 144.914062 1789046717.0254
MEM 144.914062 1789046717.1283
MEM 144.914062 1789046717.2292
MEM 144.914062 1789046717.3304
MEM 144.914062 1789046717.4310
MEM 144.914062 1789046717.5315
MEM 144.914062 1789046717.6322
MEM 144.914062 1789046717.7324
MEM 144.914062 1789046717.8329
MEM 144.914062 1789046717.9334
MEM 144.914062 1789046718.0339
MEM 144.914062 1789046718.1344
MEM 144.914062 1789046718.2349
MEM 144.914062 1789046718.3354
MEM 144.914062 1789046718.4358
MEM 144.914062 1789046718.5360
MEM 144.914062 1789046718.6367
MEM 144.914062 1789046718.7375
MEM 144.914062 1789046718.8383
MEM 144.914062 1789046718.9390
MEM 145.144531 1789046719.0394
MEM 145.144531 1789046719.1398
MEM 145.144531 1789046719.2403
MEM 145.144531 1789046719.3405
MEM 145.152344 1789046719.4409
MEM 145.152344 1789046719.5412
MEM 145.152344 1789046719.6434
MEM 145.152344 1789046719.7441
MEM 145.152344 1789046719.8446
MEM 145.152344 1789046719.9456
MEM 145.152344 1789046720.0485
MEM 145.152344 1789046720.1488
MEM 145.152344 1789046720.2494
MEM 145.152344 1789046720.3499
MEM 145.152344 1789046720.4505
MEM 145.152344 1789046720.5509
MEM 145.152344 1789046720.6515
MEM 145.152344 1789046720.7522
MEM 145.152344 1789046720.8524
MEM 145.152344 1789046720.9531
MEM 145.152344 1789046721.0540
MEM 145.152344 1789046721.1545
MEM 145.152344 1789046721.2550
MEM 145.152344 1789046721.3554
MEM 145.152344 1789046721.4564
MEM 145.152344 1789046721.5570
MEM 145.152344 1789046721.6575
MEM 145.152344 1789046721.7580
MEM 145.152344 1789046721.8587
MEM 145.152344 1789046721.9593
MEM 145.152344 1789046722.0603
MEM 145.152344 1789046722.1608
MEM 145.152344 1789046722.2613
MEM 145.152344 1789046722.3616
MEM 145.152344 1789046722.4620
MEM 145.152344 1789046722.5628
MEM 145.152344 1789046722.6650
MEM 145.152344 1789046722.7653
MEM 145.152344 1789046722.8674
MEM 145.152344 1789046722.9678
MEM 145.152344 1789046723.0683
MEM 145.152344 1789046723.1687
MEM 145.152344 1789046723.2694
MEM 145.152344 1789046723.3703
MEM 145.152344 1789046723.4705
MEM 145.152344 1789046723.5745
MEM 145.152344 1789046723.6753
MEM 145.152344 1789046723.7759
MEM 145.152344 1789046723.8766
MEM 145.152344 1789046723.9770
MEM 145.152344 1789046724.0775
MEM 145.152344 1789046724.1781
MEM 145.152344 1789046724.2784
MEM 145.152344 1789046724.3794
MEM 145.152344 1789046724.4797
MEM 145.152344 1789046724.5803
MEM 145.152344 1789046724.6814
MEM 145.152344 1789046724.7816
MEM 145.152344 1789046724.8825
MEM 145.152344 1789046724.9829
MEM 145.152344 1789046725.0834
MEM 145.152344 1789046725.1842
MEM 145.152344 1789046725.2848
MEM 145.152344 1789046725.3852
MEM 145.152344 1789046725.4856
MEM 145.152344 1789046725.5862
MEM 145.152344 1789046725.6865
MEM 145.152344 1789046725.7873
MEM 145.152344 1789046725.8878
MEM 145.152344 1789046725.9886
MEM 145.152344 1789046726.0892
MEM 145.152344 1789046726.1944
MEM 145.152344 1789046726.2948
MEM 145.152344 1789046726.3950
MEM 145.152344 1789046726.4956
MEM 145.152344 1789046726.5962
MEM 145.152344 1789046726.6965
MEM 145.152344 1789046726.7974
MEM 145.152344 1789046726.8977
MEM 145.152344 1789046726.9982
MEM 145.152344 1789046727.0989
MEM 145.152344 1789046727.1995
MEM 145.152344 1789046727.2999
MEM 145.152344 1789046727.4015
MEM 145.152344 1789046727.5019
MEM 145.152344 1789046727.6023
MEM 145.152344 1789046727.7030
MEM 145.152344 1789046727.8035
MEM 145.152344 1789046727.9040
MEM 145.152344 1789046728.0051
MEM 145.152344 1789046728.1056
MEM 145.152344 1789046728.2065
MEM 145.152344 1789046728.3096
MEM 145.152344 1789046728.4105
MEM 145.152344 1789046728.5111
MEM 145.152344 1789046728.6118
MEM 145.152344 1789046728.7121
MEM 145.152344 1789046728.8124
MEM 145.152344 1789046728.9130
MEM 145.152344 1789046729.0134
MEM 145.152344 1789046729.1147
MEM 145.152344 1789046729.2152
MEM 145.152344 1789046729.3155
MEM 145.152344 1789046729.4160
MEM 145.152344 1789046729.5165
MEM 145.152344 1789046729.6174
MEM 145.152344 1789046729.7177
MEM 145.152344 1789046729.8185
MEM 145.152344 1789046729.9216
MEM 145.152344 1789046730.0226
MEM 145.152344 1789046730.1265
MEM 145.152344 1789046730.2269
MEM 145.152344 1789046730.3273
MEM 145.152344 1789046730.4277
MEM 145.152344 1789046730.5307
MEM 145.152344 1789046730.6315
MEM 145.152344 1789046730.7320
MEM 145.152344 1789046730.8333
MEM 145.152344 1789046730.9365
MEM 145.152344 1789046731.0484
MEM 145.152344 1789046731.1488
MEM 145.152344 1789046731.2505
MEM 145.152344 1789046731.3515
MEM 145.152344 1789046731.4519
MEM 145.152344 1789046731.5524
MEM 145.152344 1789046731.6611
MEM 145.152344 1789046731.7615
MEM 145.152344 1789046731.8618
MEM 145.152344 1789046731.9621
MEM 145.152344 1789046732.0625
MEM 145.152344 1789046732.1629
MEM 145.152344 1789046732.2634
MEM 145.152344 1789046732.3642
MEM 145.152344 1789046732.4645
MEM 145.152344 1789046732.5648
MEM 145.152344 1789046732.6654
MEM 145.152344 1789046732.7665
MEM 145.152344 1789046732.8673
MEM 145.152344 1789046732.9676
MEM 145.152344 1789046733.0681
MEM 145.152344 1789046733.1685
MEM 145.152344 1789046733.2690
MEM 145.152344 1789046733.3695
MEM 145.152344 1789046733.4700
MEM 145.152344 1789046733.5704
MEM 145.152344 1789046733.6709
MEM 145.152344 1789046733.7713
MEM 145.152344 1789046733.8725
MEM 145.152344 1789046733.9729
MEM 145.152344 1789046734.0733
MEM 145.152344 1789046734.1737
MEM 145.152344 1789046734.2742
MEM 145.152344 1789046734.3744
MEM 145.152344 1789046734.4774
MEM 145.152344 1789046734.5778
MEM 145.152344 1789046734.6782
MEM 145.152344 1789046734.7785
MEM 145.152344 1789046734.8789
MEM 145.152344 1789046734.9798
MEM 145.152344 1789046735.0825
MEM 145.152344 1789046735.1829
MEM 145.152344 1789046735.2831
MEM 145.152344 1789046735.3835
MEM 145.152344 1789046735.4846
MEM 145.152344 1789046735.5863
MEM 145.152344 1789046735.6871
MEM 145.152344 1789046735.7875
MEM 145.152344 1789046735.8884
MEM 145.152344 1789046735.9887
MEM 145.152344 1789046736.0919
MEM 145.152344 1789046736.1925
MEM 145.152344 1789046736.2934
MEM 145.152344 1789046736.3940
MEM 145.152344 1789046736.4945
MEM 145.152344 1789046736.5967
MEM 145.152344 1789046736.6977
MEM 145.152344 1789046736.7982
MEM 145.152344 1789046736.9000
MEM 145.152344 1789046737.0009
MEM 145.152344 1789046737.1015
MEM 145.152344 1789046737.2034
MEM 145.152344 1789046737.3043
MEM 145.152344 1789046737.4055
MEM 145.152344 1789046737.5060
MEM 145.152344 1789046737.6071
MEM 145.152344 1789046737.7078
MEM 145.152344 1789046737.8097
MEM 145.152344 1789046737.9102
MEM 145.152344 1789046738.0105
MEM 145.152344 1789046738.1113
MEM 145.152344 1789046738.2120
MEM 145.152344 1789046738.3124
MEM 145.152344 1789046738.4134
MEM 145.152344 1789046738.5147
MEM 145.152344 1789046738.6182
MEM 145.152344 1789046738.7185
MEM 145.152344 1789046738.8193
MEM 145.152344 1789046738.9201
MEM 145.152344 1789046739.0211
MEM 145.152344 1789046739.1216
MEM 145.152344 1789046739.2229
MEM 145.152344 1789046739.3236
MEM 145.152344 1789046739.4243
MEM 145.152344 1789046739.5316
MEM 145.152344 1789046739.6320
MEM 145.152344 1789046739.7330
MEM 145.152344 1789046739.8336
MEM 145.152344 1789046739.9351
MEM 145.152344 1789046740.0369
MEM 145.152344 1789046740.1381
MEM 145.152344 1789046740.2389
MEM 145.152344 1789046740.3395
MEM 145.152344 1789046740.4419
MEM 145.152344 1789046740.5429
MEM 145.152344 1789046740.6434
MEM 145.152344 1789046740.7439
MEM 145.152344 1789046740.8448
MEM 145.152344 1789046740.9458
MEM 145.152344 1789046741.0464
MEM 145.152344 1789046741.1467
MEM 145.152344 1789046741.2480
MEM 145.152344 1789046741.3494
MEM 145.152344 1789046741.4500
MEM 145.152344 1789046741.5507
MEM 145.152344 1789046741.6584
MEM 145.152344 1789046741.7589
MEM 145.152344 1789046741.8593
MEM 145.152344 1789046741.9597
MEM 145.152344 1789046742.0602
MEM 145.152344 1789046742.1615
MEM 145.152344 1789046742.2620
MEM 145.152344 1789046742.3630
MEM 145.152344 1789046742.4647
MEM 145.152344 1789046742.5695
MEM 145.152344 1789046742.6701
MEM 145.152344 1789046742.7710
MEM 145.152344 1789046742.8733
MEM 145.152344 1789046742.9744
MEM 145.152344 1789046743.0765
MEM 145.152344 1789046743.1775
MEM 145.152344 1789046743.2784
MEM 145.152344 1789046743.3805
MEM 145.152344 1789046743.4832
MEM 145.152344 1789046743.5840
MEM 145.152344 1789046743.6885
MEM 145.152344 1789046743.7894
MEM 145.152344 1789046743.8898
MEM 145.152344 1789046743.9903
MEM 145.152344 1789046744.0909
MEM 145.152344 1789046744.1914
MEM 145.152344 1789046744.2930
MEM 145.152344 1789046744.3935
MEM 145.152344 1789046744.4938
MEM 145.152344 1789046744.5965
MEM 145.152344 1789046744.6996
MEM 145.152344 1789046744.8000
MEM 145.152344 1789046744.9004
MEM 145.152344 1789046745.0009
MEM 145.152344 1789046745.1013
MEM 145.152344 1789046745.2016
MEM 145.152344 1789046745.3019
MEM 145.152344 1789046745.4027
MEM 145.152344 1789046745.5041
MEM 145.152344 1789046745.6045
MEM 145.152344 1789046745.7078
MEM 145.152344 1789046745.8082
MEM 145.152344 1789046745.9093
MEM 145.152344 1789046746.0169
MEM 145.152344 1789046746.1175
MEM 145.152344 1789046746.2192
MEM 145.152344 1789046746.3199
MEM 145.152344 1789046746.4206
MEM 145.152344 1789046746.5317
MEM 145.152344 1789046746.6329
MEM 145.152344 1789046746.7345
MEM 145.152344 1789046746.8348
MEM 145.152344 1789046746.9352
MEM 145.152344 1789046747.0354
MEM 145.152344 1789046747.1385
MEM 145.152344 1789046747.2398
MEM 145.152344 1789046747.3404
MEM 145.152344 1789046747.4433
MEM 145.152344 1789046747.5440
MEM 145.152344 1789046747.6456
MEM 145.152344 1789046747.7459
MEM 145.152344 1789046747.8471
MEM 145.152344 1789046747.9554
MEM 145.152344 1789046748.0560
MEM 145.152344 1789046748.1569
MEM 145.152344 1789046748.2575
MEM 145.152344 1789046748.3580
MEM 145.152344 1789046748.4588
MEM 145.152344 1789046748.5635
MEM 145.152344 1789046748.6642
MEM 145.152344 1789046748.7650
MEM 145.152344 1789046748.8661
MEM 145.152344 1789046748.9695
MEM 145.152344 1789046749.0699
MEM 145.152344 1789046749.1708
MEM 145.152344 1789046749.2714
MEM 145.152344 1789046749.3718
MEM 145.152344 1789046749.4723
MEM 145.152344 1789046749.5744
MEM 145.152344 1789046749.6764
MEM 145.152344 1789046749.7768
MEM 145.152344 1789046749.8773
MEM 145.152344 1789046749.9780
MEM 145.152344 1789046750.0783
MEM 145.152344 1789046750.1791
MEM 145.152344 1789046750.2869
MEM 145.152344 1789046750.3873
MEM 145.152344 1789046750.4884
MEM 145.152344 1789046750.5887
MEM 145.152344 1789046750.6898
MEM 145.152344 1789046750.7931
MEM 145.152344 1789046750.8934
MEM 145.152344 1789046750.9937
MEM 145.152344 1789046751.0941
MEM 145.152344 1789046751.1944
MEM 145.152344 1789046751.2953
MEM 145.152344 1789046751.3965
MEM 145.152344 1789046751.4970
MEM 145.152344 1789046751.5982
MEM 145.152344 1789046751.6984
MEM 145.152344 1789046751.7987
MEM 145.152344 1789046751.9000
MEM 145.152344 1789046752.0004
MEM 145.152344 1789046752.1023
MEM 145.152344 1789046752.2025
MEM 145.152344 1789046752.3035
MEM 145.152344 1789046752.4049
MEM 145.152344 1789046752.5062
MEM 145.152344 1789046752.6064
MEM 145.152344 1789046752.7086
MEM 145.152344 1789046752.8088
MEM 145.152344 1789046752.9100
MEM 145.152344 1789046753.0114
MEM 145.152344 1789046753.1136
MEM 145.152344 1789046753.2145
MEM 145.152344 1789046753.3157
MEM 145.152344 1789046753.4172
MEM 145.152344 1789046753.5186
MEM 145.152344 1789046753.6197
MEM 145.152344 1789046753.7205
MEM 145.152344 1789046753.8212
MEM 145.152344 1789046753.9234
MEM 145.152344 1789046754.0250
MEM 145.152344 1789046754.1268
MEM 145.152344 1789046754.2272
MEM 145.152344 1789046754.3274
MEM 145.152344 1789046754.4287
MEM 145.152344 1789046754.5295
MEM 145.152344 1789046754.6298
MEM 145.152344 1789046754.7301
MEM 145.152344 1789046754.8315
MEM 145.152344 1789046754.9336
MEM 145.152344 1789046755.0355
MEM 145.152344 1789046755.1358
MEM 145.152344 1789046755.2382
MEM 145.152344 1789046755.3386
MEM 145.152344 1789046755.4396
MEM 145.152344 1789046755.5408
MEM 145.152344 1789046755.6440
MEM 145.152344 1789046755.7454
MEM 145.152344 1789046755.8464
MEM 145.152344 1789046755.9491
MEM 145.152344 1789046756.0506
MEM 145.152344 1789046756.1517
MEM 145.152344 1789046756.2529
MEM 145.152344 1789046756.3574
MEM 145.152344 1789046756.4582
MEM 145.152344 1789046756.5594
MEM 145.152344 1789046756.6623
MEM 145.152344 1789046756.7627
MEM 145.152344 1789046756.8651
MEM 145.152344 1789046756.9661
MEM 145.152344 1789046757.0670
MEM 145.152344 1789046757.1675
MEM 145.152344 1789046757.2678
MEM 145.152344 1789046757.3683
MEM 145.152344 1789046757.4695
MEM 145.152344 1789046757.5699
MEM 145.152344 1789046757.6714
MEM 145.152344 1789046757.7730
MEM 145.152344 1789046757.8735
MEM 145.152344 1789046757.9747
MEM 145.152344 1789046758.0760
MEM 145.152344 1789046758.1766
MEM 145.152344 1789046758.2770
MEM 145.152344 1789046758.3776
MEM 145.152344 1789046758.4782
MEM 145.152344 1789046758.5785
MEM 145.152344 1789046758.6787
MEM 145.152344 1789046758.7795
MEM 145.152344 1789046758.8863
MEM 145.152344 1789046758.9873
MEM 145.152344 1789046759.0886
MEM 145.152344 1789046759.1904
MEM 145.152344 1789046759.2908
MEM 145.152344 1789046759.3912
MEM 145.152344 1789046759.4975
MEM 145.152344 1789046759.5983
MEM 145.152344 1789046759.7046
MEM 145.152344 1789046759.8050
MEM 145.152344 1789046759.9054
MEM 145.152344 1789046760.0064
MEM 145.152344 1789046760.1072
MEM 145.152344 1789046760.2080
MEM 145.152344 1789046760.3084
MEM 145.152344 1789046760.4088
MEM 145.152344 1789046760.5106
MEM 145.152344 1789046760.6159
MEM 145.152344 1789046760.7163
MEM 145.152344 1789046760.8167
MEM 145.152344 1789046760.9171
MEM 145.152344 1789046761.0194
MEM 145.152344 1789046761.1202
MEM 145.152344 1789046761.2245
MEM 145.152344 1789046761.3251
MEM 145.152344 1789046761.4257
MEM 145.152344 1789046761.5261
MEM 145.152344 1789046761.6275
MEM 145.152344 1789046761.7284
MEM 145.152344 1789046761.8295
MEM 145.152344 1789046761.9302
MEM 145.152344 1789046762.0340
MEM 145.152344 1789046762.1346
MEM 145.152344 1789046762.2370
MEM 145.152344 1789046762.3375
MEM 145.152344 1789046762.4379
MEM 145.152344 1789046762.5385
MEM 145.152344 1789046762.6391
MEM 145.152344 1789046762.7395
MEM 145.152344 1789046762.8399
MEM 145.152344 1789046762.9408
MEM 145.152344 1789046763.0441
MEM 145.152344 1789046763.1444
MEM 145.152344 1789046763.2454
MEM 145.152344 1789046763.3461
MEM 145.152344 1789046763.4465
MEM 145.152344 1789046763.5477
MEM 145.152344 1789046763.6500
MEM 145.152344 1789046763.7512
MEM 145.152344 1789046763.8515
MEM 145.152344 1789046763.9526
MEM 145.152344 1789046764.0547
MEM 145.152344 1789046764.1553
MEM 145.152344 1789046764.2559
MEM 145.152344 1789046764.3564
MEM 145.152344 1789046764.4575
MEM 145.152344 1789046764.5579
MEM 145.152344 1789046764.6607
MEM 145.152344 1789046764.7609
MEM 145.152344 1789046764.8620
MEM 145.152344 1789046764.9632
MEM 145.152344 1789046765.0645
MEM 145.152344 1789046765.1652
MEM 145.152344 1789046765.2665
MEM 145.152344 1789046765.3685
MEM 145.152344 1789046765.4699
MEM 145.152344 1789046765.5703
MEM 145.152344 1789046765.6718
MEM 145.152344 1789046765.7726
MEM 145.152344 1789046765.8746
MEM 145.152344 1789046765.9766
MEM 145.152344 1789046766.0770
MEM 145.152344 1789046766.1785
MEM 145.152344 1789046766.2793
MEM 145.152344 1789046766.3800
MEM 145.152344 1789046766.4815
MEM 145.152344 1789046766.5819
MEM 145.152344 1789046766.6823
MEM 145.152344 1789046766.7828
MEM 145.152344 1789046766.8838
MEM 145.152344 1789046766.9899
MEM 145.152344 1789046767.0907
MEM 145.152344 1789046767.1935
MEM 145.152344 1789046767.2941
MEM 145.152344 1789046767.3947
MEM 145.152344 1789046767.4955
MEM 145.152344 1789046767.5970
MEM 145.152344 1789046767.6977
MEM 145.152344 1789046767.7985
MEM 145.152344 1789046767.9001
MEM 145.152344 1789046768.0009
MEM 145.152344 1789046768.1014
MEM 145.152344 1789046768.2037
MEM 145.152344 1789046768.3040
MEM 145.152344 1789046768.4045
MEM 145.152344 1789046768.5072
MEM 145.152344 1789046768.6084
MEM 145.152344 1789046768.7112
MEM 145.152344 1789046768.8115
MEM 145.152344 1789046768.9144
MEM 145.152344 1789046769.0155
MEM 145.152344 1789046769.1159
MEM 145.152344 1789046769.2175
MEM 145.152344 1789046769.3182
MEM 145.152344 1789046769.4185
MEM 145.152344 1789046769.5189
MEM 145.152344 1789046769.6197
MEM 145.152344 1789046769.7206
MEM 145.152344 1789046769.8209
MEM 145.152344 1789046769.9216
MEM 145.152344 1789046770.0222
MEM 145.152344 1789046770.1263
MEM 145.152344 1789046770.2269
MEM 145.152344 1789046770.3274
MEM 145.152344 1789046770.4286
MEM 145.152344 1789046770.5314
MEM 145.152344 1789046770.6336
MEM 145.152344 1789046770.7345
MEM 145.152344 1789046770.8352
MEM 145.152344 1789046770.9355
MEM 145.152344 1789046771.0385
MEM 145.152344 1789046771.1394
MEM 145.152344 1789046771.2403
MEM 145.152344 1789046771.3420
MEM 145.152344 1789046771.4424
MEM 145.152344 1789046771.5437
MEM 145.152344 1789046771.6455
MEM 145.152344 1789046771.7460
MEM 145.152344 1789046771.8468
MEM 145.152344 1789046771.9473
MEM 145.152344 1789046772.0479
MEM 145.152344 1789046772.1487
MEM 145.152344 1789046772.2493
MEM 145.152344 1789046772.3497
MEM 145.152344 1789046772.4505
MEM 145.152344 1789046772.5509
MEM 145.152344 1789046772.6516
MEM 145.152344 1789046772.7520
MEM 145.152344 1789046772.8524
MEM 145.152344 1789046772.9531
MEM 145.152344 1789046773.0534
MEM 145.152344 1789046773.1538
MEM 145.152344 1789046773.2544
MEM 145.152344 1789046773.3547
MEM 145.152344 1789046773.4575
MEM 145.152344 1789046773.5583
MEM 145.152344 1789046773.6589
MEM 145.152344 1789046773.7604
MEM 145.152344 1789046773.8611
MEM 145.152344 1789046773.9630
MEM 145.152344 1789046774.0634
MEM 145.152344 1789046774.1648
MEM 145.152344 1789046774.2674
MEM 145.152344 1789046774.3724
MEM 145.152344 1789046774.4735
MEM 145.152344 1789046774.5748
MEM 145.152344 1789046774.6753
MEM 145.152344 1789046774.7759
MEM 145.152344 1789046774.8775
MEM 145.152344 1789046774.9785
MEM 145.152344 1789046775.0817
MEM 145.152344 1789046775.1826
MEM 145.152344 1789046775.2855
MEM 145.152344 1789046775.3858
MEM 145.152344 1789046775.4867
MEM 145.152344 1789046775.5900
MEM 145.152344 1789046775.6905
MEM 145.152344 1789046775.7910
MEM 145.152344 1789046775.8926
MEM 145.152344 1789046775.9932
MEM 145.152344 1789046776.0940
MEM 145.152344 1789046776.1945
MEM 145.152344 1789046776.2950
MEM 145.152344 1789046776.3956
MEM 145.152344 1789046776.4977
MEM 145.152344 1789046776.5990
MEM 145.152344 1789046776.7000
MEM 145.152344 1789046776.8011
MEM 145.152344 1789046776.9022
MEM 145.152344 1789046777.0065
MEM 145.152344 1789046777.1069
MEM 145.152344 1789046777.2073
MEM 145.152344 1789046777.3083
MEM 145.152344 1789046777.4089
MEM 145.152344 1789046777.5093
MEM 145.152344 1789046777.6101
MEM 145.152344 1789046777.7104
MEM 145.152344 1789046777.8108
MEM 145.152344 1789046777.9113
MEM 145.152344 1789046778.0138
MEM 145.152344 1789046778.1146
MEM 145.152344 1789046778.2154
MEM 145.152344 1789046778.3160
MEM 145.152344 1789046778.4171
MEM 145.152344 1789046778.5178
MEM 145.152344 1789046778.6183
MEM 145.152344 1789046778.7195
MEM 145.152344 1789046778.8200
MEM 145.152344 1789046778.9210
MEM 145.152344 1789046779.0215
MEM 145.152344 1789046779.1227
MEM 145.152344 1789046779.2231
MEM 145.152344 1789046779.3251
MEM 145.152344 1789046779.4255
MEM 145.152344 1789046779.5259
MEM 145.152344 1789046779.6284
MEM 145.152344 1789046779.7292
MEM 145.152344 1789046779.8300
MEM 145.152344 1789046779.9308
MEM 145.152344 1789046780.0338
MEM 145.152344 1789046780.1344
MEM 145.152344 1789046780.2371
MEM 145.152344 1789046780.3396
MEM 145.152344 1789046780.4404
MEM 145.152344 1789046780.5411
MEM 145.152344 1789046780.6441
MEM 145.152344 1789046780.7444
MEM 145.152344 1789046780.8447
MEM 145.152344 1789046780.9465
MEM 145.152344 1789046781.0473
MEM 145.152344 1789046781.1488
MEM 145.152344 1789046781.2494
MEM 145.152344 1789046781.3503
MEM 145.152344 1789046781.4513
MEM 145.152344 1789046781.5553
MEM 145.152344 1789046781.6557
MEM 145.152344 1789046781.7587
MEM 145.152344 1789046781.8592
MEM 145.152344 1789046781.9604
MEM 145.152344 1789046782.0608
MEM 145.152344 1789046782.1613
MEM 145.152344 1789046782.2620
MEM 145.152344 1789046782.3634
MEM 145.152344 1789046782.4639
MEM 145.152344 1789046782.5661
MEM 145.152344 1789046782.6670
MEM 145.152344 1789046782.7676
MEM 145.152344 1789046782.8680
MEM 145.152344 1789046782.9685
MEM 145.152344 1789046783.0731
MEM 145.152344 1789046783.1736
MEM 145.152344 1789046783.2783
MEM 145.152344 1789046783.3800
MEM 145.152344 1789046783.4804
MEM 145.152344 1789046783.5815
MEM 145.152344 1789046783.6828
MEM 145.152344 1789046783.7833
MEM 145.152344 1789046783.8838
MEM 145.152344 1789046783.9850
MEM 145.152344 1789046784.0898
MEM 145.152344 1789046784.1916
MEM 145.152344 1789046784.2946
MEM 145.152344 1789046784.3957
MEM 145.152344 1789046784.4965
MEM 145.152344 1789046784.6030
MEM 145.152344 1789046784.7035
MEM 145.152344 1789046784.8040
MEM 145.152344 1789046784.9045
MEM 145.152344 1789046785.0054
MEM 145.152344 1789046785.1075
MEM 145.152344 1789046785.2099
MEM 145.152344 1789046785.3104
MEM 145.152344 1789046785.4110
MEM 145.152344 1789046785.5116
MEM 145.152344 1789046785.6120
MEM 145.152344 1789046785.7166
MEM 145.152344 1789046785.8173
MEM 145.152344 1789046785.9175
MEM 145.152344 1789046786.0179
MEM 145.152344 1789046786.1184
MEM 145.152344 1789046786.2189
MEM 145.152344 1789046786.3195
MEM 145.152344 1789046786.4215
MEM 145.152344 1789046786.5221
MEM 145.152344 1789046786.6226
MEM 145.152344 1789046786.7230
MEM 145.152344 1789046786.8239
MEM 145.152344 1789046786.9266
MEM 145.152344 1789046787.0270
MEM 145.152344 1789046787.1295
MEM 145.152344 1789046787.2302
MEM 145.152344 1789046787.3308
MEM 145.152344 1789046787.4315
MEM 145.152344 1789046787.5333
MEM 145.152344 1789046787.6338
MEM 145.152344 1789046787.7394
MEM 145.152344 1789046787.8398
MEM 145.152344 1789046787.9413
MEM 145.152344 1789046788.0427
MEM 145.152344 1789046788.1432
MEM 145.152344 1789046788.2436
MEM 145.152344 1789046788.3439
MEM 145.152344 1789046788.4443
MEM 145.152344 1789046788.5485
MEM 145.152344 1789046788.6488
MEM 145.152344 1789046788.7509
MEM 145.152344 1789046788.8514
MEM 145.152344 1789046788.9518
MEM 145.152344 1789046789.0555
MEM 145.152344 1789046789.1560
MEM 145.152344 1789046789.2571
MEM 145.152344 1789046789.3576
MEM 145.152344 1789046789.4580
MEM 145.152344 1789046789.5584
MEM 145.152344 1789046789.6591
MEM 145.152344 1789046789.7597
MEM 145.152344 1789046789.8601
MEM 145.152344 1789046789.9612
MEM 145.152344 1789046790.0617
MEM 145.152344 1789046790.1621
MEM 145.152344 1789046790.2645
MEM 145.152344 1789046790.3666
MEM 145.152344 1789046790.4708
MEM 145.152344 1789046790.5723
MEM 145.152344 1789046790.6731
MEM 145.152344 1789046790.7742
MEM 145.152344 1789046790.8760
MEM 145.152344 1789046790.9769
MEM 145.152344 1789046791.0774
MEM 145.152344 1789046791.1779
MEM 145.152344 1789046791.2806
MEM 145.152344 1789046791.3812
MEM 145.152344 1789046791.4846
MEM 145.152344 1789046791.5851
MEM 145.152344 1789046791.6856
MEM 145.152344 1789046791.7884
MEM 145.152344 1789046791.8895
MEM 145.152344 1789046791.9916
MEM 145.152344 1789046792.0920
MEM 145.152344 1789046792.1926
MEM 145.152344 1789046792.2929
MEM 145.152344 1789046792.3965
MEM 145.152344 1789046792.4973
MEM 145.152344 1789046792.6002
MEM 145.152344 1789046792.7038
MEM 145.152344 1789046792.8042
MEM 145.152344 1789046792.9054
MEM 145.152344 1789046793.0058
MEM 145.152344 1789046793.1064
MEM 145.152344 1789046793.2072
MEM 145.152344 1789046793.3084
MEM 145.152344 1789046793.4087
MEM 145.152344 1789046793.5089
MEM 145.152344 1789046793.6100
MEM 145.152344 1789046793.7114
MEM 145.152344 1789046793.8130
MEM 145.152344 1789046793.9133
MEM 145.152344 1789046794.0141
MEM 145.152344 1789046794.1164
MEM 145.152344 1789046794.2175
MEM 145.152344 1789046794.3179
MEM 145.152344 1789046794.4186
MEM 145.300781 1789046794.5193
MEM 145.300781 1789046794.6207
MEM 145.300781 1789046794.7215
MEM 145.300781 1789046794.8218
MEM 145.300781 1789046794.9244
MEM 145.300781 1789046795.0247
MEM 145.300781 1789046795.1252
